Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat durum,FTM Region 13 - Wheat durum - No till - Cover Crop,True,pumping_depth__176-225,114.0,28.0,0.00877193,12975324.85104262,113818.63904423,77365.09273684,22498.97914798,4965.03746531,5318.76441575,975.0,1517.5949063,1178.17037205,4989.63262064,43.7687072,9.83340869,6.00035791,0.81382302,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.0034,0.0034,0.0,0.22325581,0.666,8.17473145,7.9375,3.25,2.0,10,0.86137566,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Wheat durum,FTM Region 13 - Wheat durum - Reduced Tillage - Cover Crop,True,pumping_depth__176-225,114.0,28.0,0.00877193,13139665.90279787,115260.22721753,77365.09273684,22498.97914798,6406.6256386,5318.76441575,975.0,1517.5949063,1178.17037205,5016.56988596,44.004999,9.83340869,6.00035791,1.05011482,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.00839916,0.0026,0.00579916,0.22325581,0.477,7.89124512,7.9375,3.25,2.0,7.5,0.82433862,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Alfalfa,FTM Region 13 - Alfalfa - Conventional Tillage,False,pumping_depth__226-275,4.8,1.2,0.20833333,9820864.16377942,2046013.36745405,919870.20625,731448.05895557,292790.0,42106.88495801,683.79,3151.33461806,111926.18534483,70818.00410768,14753.75085577,112.86001177,195.07330153,47.99142898,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.3740135,0.14740001,0.2266135,6.33333333,-0.195,6.14447754,6.6875,3.25,2.0,2,0.6984127,30.0,190.0,120.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Alfalfa,FTM Region 13 - Alfalfa - Reduced Tillage,False,pumping_depth__226-275,4.8,1.2,0.20833333,9714535.16377942,2023861.49245405,919870.20625,731448.05895557,270638.125,42106.88495801,683.79,3151.33461806,111926.18534483,70800.57564137,14750.11992528,112.86001177,195.07330153,44.3604985,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.22979892,0.1156,0.11419893,6.33333333,-0.028,7.09524902,6.6875,3.25,2.0,5,0.73544974,30.0,190.0,120.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Alfalfa,FTM Region 13 - Alfalfa - No till,False,pumping_depth__226-275,4.8,1.2,0.20833333,9524992.16377942,1984373.36745405,919870.20625,731448.05895557,231150.0,42106.88495801,683.79,3151.33461806,111926.18534483,70769.50750576,14743.64739703,112.86001177,195.07330153,37.88797025,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.0148,0.0148,0.0,6.33333333,0.265,8.16984375,6.75,3.25,2.0,10,0.77248677,30.0,190.0,120.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - Conventional Tillage,False,pumping_depth__226-275,73.0,58.0,0.01369863,8795455.61928376,120485.69341485,63257.30432661,32907.25225582,10481.48285167,8306.01566295,2088.0,2341.70881849,1103.92949929,2858.53080836,39.15795628,6.61076108,8.77618891,1.71802773,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.02843576,0.0097,0.01873576,1.04,0.23,7.28188477,7.375,3.25,2.0,5,0.6984127,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - No till,False,pumping_depth__226-275,73.0,58.0,0.01369863,8405922.91012336,115149.6289058,63257.30432661,32907.25225582,5145.41834263,8306.01566295,2088.0,2341.70881849,1103.92949929,2794.68220919,38.28331793,6.61076108,8.77618891,0.84338939,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.0032,0.0032,0.0,1.04,0.714,8.18076172,8.0,3.25,2.0,10,0.77248677,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - Reduced Tillage,False,pumping_depth__226-275,73.0,58.0,0.01369863,8726165.87854371,119536.51888416,63257.30432661,32907.25225582,9532.30832099,8306.01566295,2088.0,2341.70881849,1103.92949929,2847.17347487,39.00237637,6.61076108,8.77618891,1.56244782,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.02472096,0.01,0.01472096,1.04,0.27,7.29440918,7.4375,3.25,2.0,5,0.73544974,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage,False,pumping_depth__226-275,191.0,120.0,0.0052356,12714058.61028424,66565.7518863,32482.45865581,24186.76414292,3044.81699587,3174.55048898,2448.0,104.03973957,1125.12186315,4564.68262794,23.89886193,3.84717848,6.45048117,0.49907824,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.1125397,0.0144,0.0981397,0.42253521,0.224,7.26771484,7.5,3.25,2.0,5,0.6984127,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage,False,pumping_depth__226-275,191.0,120.0,0.0052356,12700289.49513718,66493.66227821,32482.45865581,24186.76414292,2972.72738777,3174.55048898,2448.0,104.03973957,1125.12186315,4562.42572192,23.88704566,3.84717848,6.45048117,0.48726198,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10554836,0.0141,0.09144836,0.42253521,0.277,7.79837891,7.5,3.25,2.0,7.5,0.73544974,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - No till,False,pumping_depth__226-275,191.0,120.0,0.0052356,12523659.87825069,65568.89988613,32482.45865581,24186.76414292,2047.9649957,3174.55048898,2448.0,104.03973957,1125.12186315,4533.47422865,23.73546717,3.84717848,6.45048117,0.33568348,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0038,0.0038,0.0,0.42253521,0.572,8.18076172,8.0,3.25,2.0,10,0.77248677,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage,False,pumping_depth__226-275,27.0,17.0,0.03703704,12083605.07847358,447540.92883235,207298.45552811,150567.08582009,28273.02178345,22457.00531094,0.0,144.28280356,38801.07758621,6489.22404849,240.34163143,23.59448478,40.15543985,4.63425225,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.93358185,0.0853,2.84828185,2.64,-0.345,6.19958496,6.8125,3.25,2.0,2,0.6984127,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage,False,pumping_depth__226-275,27.0,17.0,0.03703704,12000546.22258647,444464.67491061,207298.45552811,150567.08582009,25196.76786171,22457.00531094,0.0,144.28280356,38801.07758621,6475.60980898,239.83740033,23.59448478,40.15543985,4.13002116,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,3.00136317,0.0768,2.92456316,2.64,-0.216,7.12178223,6.8125,3.25,2.0,5,0.73544974,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - No till,False,pumping_depth__226-275,27.0,17.0,0.03703704,11678526.59414714,432538.02200545,207298.45552811,150567.08582009,13270.11495655,22457.00531094,0.0,144.28280356,38801.07758621,6422.82732963,237.88249369,23.59448478,40.15543985,2.17511452,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,8.71877074,0.0285,8.69027074,2.64,-0.375,8.18311035,6.8125,3.25,2.0,10,0.77248677,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage,False,pumping_depth__226-275,399.0,0.0,0.00250627,18332969.01145256,45947.29075552,28686.16333985,5596.09384242,3444.59794406,1519.64697593,0.0,4748.39203672,1952.39661654,8299.72438171,20.80131424,3.84151951,1.49244842,0.56460664,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.22331184,0.2379,0.98541184,0.03634085,-0.591,6.19958496,6.8125,3.25,2.0,2,0.6984127,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - Reduced Tillage,False,pumping_depth__226-275,399.0,0.0,0.00250627,18113107.33410433,45396.25898272,28686.16333985,5596.09384242,2893.56617126,1519.64697593,0.0,4748.39203672,1952.39661654,8263.68668891,20.71099421,3.84151951,1.49244842,0.47428661,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,0.38482437,0.23360001,0.15122436,0.03634085,-0.162,6.19958496,6.8125,3.25,2.0,2,0.73544974,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - No till,False,pumping_depth__226-275,399.0,0.0,0.00250627,17642292.4290758,44216.27175207,28686.16333985,5596.09384242,1713.57894061,1519.64697593,0.0,4748.39203672,1952.39661654,8186.51506393,20.51758161,3.84151951,1.49244842,0.28087401,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,0.42096962,0.26350001,0.15746962,0.03634085,0.039,7.66571289,6.875,3.25,2.0,7.5,0.77248677,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - Conventional Tillage,False,pumping_depth__226-275,5.78,0.0,0.17301038,14293965.26756154,2473004.37155044,1113187.56255957,799251.20264677,223107.10445902,104902.96598536,0.0,182.83276168,232372.70313805,9509.67310948,1645.27216427,133.40074153,213.15603882,36.5696532,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,5.98930058,0.22849999,5.76080059,5.19031142,-0.985,6.08937012,6.5625,3.25,2.0,2,0.6984127,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - Reduced Tillage,False,pumping_depth__226-275,5.78,0.0,0.17301038,13913167.80349443,2407122.45735198,1113187.56255957,799251.20264677,157225.19026056,104902.96598536,0.0,182.83276168,232372.70313805,9447.25631091,1634.47341019,133.40074153,213.15603882,25.77089912,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,2.88952954,0.2121,2.67742955,5.19031142,-0.372,6.08937012,6.5625,3.25,2.0,2,0.73544974,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - No till,False,pumping_depth__226-275,5.78,0.0,0.17301038,13464857.25870626,2329560.07936094,1113187.56255957,799251.20264677,79662.81226952,104902.96598536,0.0,182.83276168,232372.70313805,9373.77339253,1621.76010251,133.40074153,213.15603882,13.05759144,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,1.39694545,0.1644,1.23254546,5.19031142,-0.007,7.62004395,6.5625,3.25,2.0,7.5,0.77248677,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat durum,FTM Region 13 - Wheat durum - Conventional Tillage,False,pumping_depth__226-275,114.0,28.0,0.00877193,13922533.64293661,122127.48809594,77365.09273684,25935.00042834,9837.86523665,5318.76441575,975.0,1517.5949063,1178.17037205,5185.15144852,45.48378464,9.83340869,6.91672648,1.61253189,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.62626533,0.012,0.61426533,0.22325581,-0.056,6.25469238,6.9375,3.25,2.0,2,0.6984127,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat durum,FTM Region 13 - Wheat durum - Reduced Tillage,False,pumping_depth__226-275,114.0,28.0,0.00877193,13508867.96851845,118498.84182911,77365.09273684,25935.00042834,6209.21896983,5318.76441575,975.0,1517.5949063,1178.17037205,5117.34719688,44.8890105,9.83340869,6.91672648,1.01775775,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.01494442,0.0029,0.01204442,0.22325581,0.45,7.89124512,7.9375,3.25,2.0,7.5,0.73544974,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat durum,FTM Region 13 - Wheat durum - No till,False,pumping_depth__226-275,114.0,28.0,0.00877193,13304700.12133784,116707.89580121,77365.09273684,25935.00042834,4418.27294193,5318.76441575,975.0,1517.5949063,1178.17037205,5083.88189158,44.59545519,9.83340869,6.91672648,0.72420244,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.0035,0.0035,0.0,0.22325581,0.648,8.18076172,8.0,3.25,2.0,10,0.77248677,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,73.0,58.0,0.01369863,8817959.97952412,120793.97232225,63257.30432661,32907.25225582,10789.76175908,8306.01566295,2088.0,2341.70881849,1103.92949929,2862.21951496,39.20848651,6.61076108,8.77618891,1.76855796,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.01202961,0.004,0.00802961,1.04,0.255,7.28188477,7.375,3.25,2.0,5,0.78730159,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - No till - Cover Crop,True,pumping_depth__226-275,73.0,58.0,0.01369863,8468254.06578909,116003.48035328,63257.30432661,32907.25225582,5999.2697901,8306.01566295,2088.0,2341.70881849,1103.92949929,2804.89895577,38.42327337,6.61076108,8.77618891,0.98334482,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.0031,0.0031,0.0,1.04,0.736,8.18076172,8.0,3.25,2.0,10,0.86137566,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,73.0,58.0,0.01369863,8748670.23878407,119844.79779156,63257.30432661,32907.25225582,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,2850.86218147,39.0529066,6.61076108,8.77618891,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,1.04,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,191.0,120.0,0.0052356,12736562.9705246,66683.57576191,32482.45865581,24186.76414292,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,4568.37133454,23.91817453,3.84717848,6.45048117,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.42253521,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,pumping_depth__226-275,191.0,120.0,0.0052356,12585991.03391642,65895.24101527,32482.45865581,24186.76414292,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4543.69097523,23.78895799,3.84717848,6.45048117,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.42253521,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,191.0,120.0,0.0052356,12722793.85537754,66611.48615381,32482.45865581,24186.76414292,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4566.11442853,23.90635826,3.84717848,6.45048117,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.42253521,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,27.0,17.0,0.03703704,12106109.43871394,448374.42365607,207298.45552811,150567.08582009,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6492.91275509,240.47825019,23.59448478,40.15543985,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,2.64,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,pumping_depth__226-275,27.0,17.0,0.03703704,11740857.74981287,434846.5833264,207298.45552811,150567.08582009,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,6433.04407621,238.26089171,23.59448478,40.15543985,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,2.64,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,27.0,17.0,0.03703704,12023050.58282683,445298.16973433,207298.45552811,150567.08582009,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,6479.29851559,239.9740191,23.59448478,40.15543985,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,2.64,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,399.0,0.0,0.00250627,18355473.37169292,46003.69266088,28686.16333985,5596.09384242,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8303.41308832,20.81055912,3.84151951,1.49244842,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.03634085,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,pumping_depth__226-275,399.0,0.0,0.00250627,17704623.58474153,44372.49018732,28686.16333985,5596.09384242,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,8196.73181051,20.5431875,3.84151951,1.49244842,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.03634085,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Potatoes,FTM Region 13 - Potatoes - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,399.0,0.0,0.00250627,18135611.69434469,45452.66088808,28686.16333985,5596.09384242,2949.96807662,1519.64697593,0.0,4748.39203672,1952.39661654,8267.37539552,20.72023909,3.84151951,1.49244842,0.48353148,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.94107692,0.233,1.70807693,0.03634085,-0.351,6.19958496,6.8125,3.25,2.0,2,0.82433862,241.0,160.0,114.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,5.78,0.0,0.17301038,14316469.6278019,2476897.8594813,1113187.56255957,799251.20264677,227000.59238988,104902.96598536,0.0,182.83276168,232372.70313805,9513.36181609,1645.9103488,133.40074153,213.15603882,37.20783773,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,10.44040486,0.2254,10.21500486,5.19031142,-1.0,6.08937012,6.5625,3.25,2.0,2,0.78730159,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - No till - Cover Crop,True,pumping_depth__226-275,5.78,0.0,0.17301038,13527188.41437199,2340344.01632733,1113187.56255957,799251.20264677,90446.74923591,104902.96598536,0.0,182.83276168,232372.70313805,9383.99013911,1623.52770573,133.40074153,213.15603882,14.82519465,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,3.44970688,0.18790001,3.26180687,5.19031142,-0.192,7.62004395,6.5625,3.25,2.0,7.5,0.86137566,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sugar beets,FTM Region 13 - Sugar beets - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,5.78,0.0,0.17301038,13935672.16373479,2411015.94528284,1113187.56255957,799251.20264677,161118.67819141,104902.96598536,0.0,182.83276168,232372.70313805,9450.94501751,1635.11159473,133.40074153,213.15603882,26.40908365,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,5.69816332,0.21259999,5.48556333,5.19031142,-0.7,6.08937012,6.5625,3.25,2.0,2,0.82433862,146.0,98.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat durum,FTM Region 13 - Wheat durum - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,114.0,28.0,0.00877193,13945038.00317696,122324.89476471,77365.09273684,25935.00042834,10035.27190543,5318.76441575,975.0,1517.5949063,1178.17037205,5188.84015512,45.51614171,9.83340869,6.91672648,1.64488896,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.39867446,0.0079,0.39077446,0.22325581,-0.009,6.39246094,7.25,3.25,2.0,2,0.78730159,249.0,96.0,7.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
